Date,AGG,BNDX,DBC,EFA,GLD,HYG,IGF,NVDA,PSP,SPY,TLT,VWO
2021-11-19,107.11614990234375,52.02665328979492,19.754138946533203,74.47357940673828,172.61000061035156,75.41999816894531,43.50165939331055,329.33990478515625,73.37761688232422,451.50274658203125,137.92750549316406,46.841651916503906
2021-11-22,106.60138702392578,51.862998962402344,19.896257400512695,74.03791046142578,168.74000549316406,75.13249969482422,43.426963806152344,319.0658264160156,72.66304779052734,450.231689453125,136.30987548828125,46.355430603027344
2021-11-23,106.18022918701172,51.59022903442383,20.256282806396484,73.96375274658203,167.27999877929688,75.02792358398438,43.66973114013672,316.9690856933594,71.81450653076172,450.8287353515625,134.33892822265625,46.40130615234375
2021-11-24,106.42357635498047,51.65388107299805,20.18048858642578,73.47244262695312,167.1199951171875,75.01050567626953,43.86581039428711,326.2347412109375,71.6358413696289,452.0323791503906,136.49581909179688,46.34626770019531
2021-11-26,107.18165588378906,51.96302032470703,18.97723960876465,71.49797058105469,166.85000610351562,74.47030639648438,42.7827033996582,314.5428161621094,70.16206359863281,441.9505920410156,139.94491577148438,44.9885368347168
2021-11-29,107.23782348632812,51.88117980957031,18.97723960876465,71.85950469970703,166.6199951171875,74.9321060180664,42.86674118041992,333.2438659667969,71.14458465576172,447.371826171875,138.8199920654297,45.05275344848633
2021-11-30,107.41563415527344,52.03575134277344,18.456144332885742,71.22915649414062,165.5,74.61841583251953,42.34385681152344,326.2547302246094,70.16206359863281,438.6670837402344,140.9303741455078,45.126136779785156
2021-12-01,107.4362564086914,52.08488464355469,18.295080184936523,70.82129669189453,166.16000366210938,74.62889099121094,42.007720947265625,313.90228271484375,69.13485717773438,433.7946472167969,141.79974365234375,45.0986213684082
2021-12-02,107.41751861572266,52.11216735839844,18.456144332885742,71.70191192626953,165.24000549316406,75.1796646118164,42.409217834472656,320.8025207519531,70.20671081542969,440.4387512207031,141.97659301757812,45.630706787109375
2021-12-03,107.84866333007812,52.194053649902344,18.475093841552734,71.40528106689453,166.6300048828125,75.1796646118164,42.43722915649414,306.4928894042969,69.0455322265625,436.6064147949219,143.67068481445312,44.99770736694336
2021-12-06,107.47374725341797,52.16676330566406,18.797225952148438,72.09125518798828,166.22000122070312,75.5118179321289,43.23088455200195,299.9422302246094,69.40281677246094,441.7772521972656,141.69737243652344,45.2912712097168
2021-12-07,107.30502319335938,52.048484802246094,19.081457138061523,73.61150360107422,166.80999755859375,75.91394805908203,43.6790657043457,323.8081359863281,71.41254425048828,450.9153747558594,140.5524444580078,45.9517822265625
2021-12-08,107.02387237548828,51.993900299072266,19.337265014648438,73.75054168701172,166.89999389648438,75.8964614868164,43.75376510620117,317.8067626953125,71.27857208251953,452.109375,138.123046875,46.22700881958008
2021-12-09,107.03323364257812,52.13947677612305,19.043560028076172,73.13873291015625,165.8800048828125,75.55553436279297,43.380279541015625,304.4658203125,70.65331268310547,449.05694580078125,138.89564514160156,45.997650146484375
2021-12-10,107.06135559082031,52.13947677612305,19.261470794677734,73.29631805419922,166.5800018310547,75.73037719726562,43.51099395751953,301.5499267578125,70.56399536132812,453.2841796875,138.56051635742188,46.08021926879883
2021-12-13,107.4362564086914,52.25774002075195,19.16672706604004,72.6097412109375,167.0,75.73037719726562,43.2412109375,281.208984375,69.26882934570312,449.268798828125,140.60826110839844,45.37383270263672
2021-12-14,107.23005676269531,52.23953628540039,18.996187210083008,72.22306823730469,165.44000244140625,75.59923553466797,43.04311752319336,282.96649169921875,68.50960540771484,446.17779541015625,140.2732391357422,45.272918701171875
2021-12-15,107.14569854736328,52.15766143798828,19.090930938720703,73.20390319824219,166.14999389648438,75.88773345947266,43.56193542480469,304.15618896484375,69.3134994506836,453.1494140625,138.9235076904297,45.107791900634766
2021-12-16,107.29300689697266,52.07579803466797,19.20462417602539,73.21333312988281,168.16000366210938,75.83158111572266,43.50533676147461,283.4656982421875,68.82223510742188,449.1533203125,138.97763061523438,45.22705078125
2021-12-17,107.42436218261719,52.221351623535156,18.97723960876465,72.2890853881836,167.8000030517578,75.76140594482422,43.11857986450195,277.61407470703125,68.28628540039062,444.3729248046875,140.5524139404297,44.915138244628906
2021-12-20,107.26486206054688,52.17586135864258,18.84459686279297,72.1287612915039,167.08999633789062,75.62984466552734,43.137447357177734,276.79522705078125,67.77738189697266,439.647705078125,139.4994659423828,44.292579650878906
2021-12-21,107.18043518066406,51.912017822265625,19.242521286010742,72.93040466308594,167.02000427246094,76.03334045410156,43.63740158081055,290.3359680175781,68.79520416259766,447.4554443359375,138.96829223632812,45.0429801940918
2021-12-22,107.27423858642578,51.94841766357422,19.469905853271484,73.60942840576172,168.58999633789062,76.235107421875,44.01472473144531,293.581298828125,70.32192993164062,451.9294128417969,139.6112518310547,45.29312515258789
2021-12-23,107.14289093017578,51.834197998046875,19.574125289916992,74.04326629638672,168.97000122070312,76.45438385009766,44.19395065307617,295.9779052734375,71.15470123291016,454.7413635253906,138.3998260498047,45.56178665161133
2021-12-27,107.1991958618164,51.82481384277344,19.820459365844727,74.61856842041016,169.3699951171875,76.53333282470703,44.47694778442383,309.0093078613281,71.98745727539062,461.1769104003906,138.7352752685547,45.71002197265625
2021-12-28,107.15226745605469,51.806095123291016,19.782562255859375,74.6468505859375,168.63999938964844,76.49824523925781,44.6467399597168,302.78814697265625,71.6635971069336,460.8000793457031,138.1855010986328,45.55252456665039
2021-12-29,106.83330535888672,51.6001091003418,19.877307891845703,74.61856842041016,168.58999633789062,76.37542724609375,44.769371032714844,299.5827941894531,70.92337036132812,461.3895263671875,136.6759033203125,45.357975006103516
2021-12-30,107.06787109375,51.646915435791016,19.782562255859375,74.42292785644531,169.8000030517578,76.34033203125,44.77880096435547,295.43865966796875,71.24723052978516,460.1139831542969,137.8220672607422,45.94162368774414
2021-12-31,107.03031158447266,51.646915435791016,19.68781852722168,74.35678100585938,170.9600067138672,76.32279205322266,44.89200210571289,293.691162109375,71.52481079101562,458.9544372558594,138.0923309326172,45.82118606567383
2022-01-03,106.29852294921875,51.48775100708008,19.763614654541016,74.83875274658203,168.3300018310547,76.28771209716797,45.1183967590332,300.781005859375,71.6635971069336,461.61175537109375,134.46737670898438,46.14543914794922
2022-01-04,106.28912353515625,51.49711990356445,20.00047492980957,75.26402282714844,169.57000732421875,76.09474182128906,45.13726043701172,292.4828796386719,72.12623596191406,461.4571228027344,133.9082794189453,45.96015548706055
2022-01-05,105.96077728271484,51.39412307739258,19.915206909179688,74.60248565673828,169.05999755859375,75.50703430175781,44.741065979003906,275.64691162109375,70.04434967041016,452.59619140625,133.18142700195312,45.274593353271484
2022-01-06,105.84817504882812,51.281768798828125,20.085744857788086,74.22447204589844,166.99000549316406,75.51580047607422,44.70333480834961,281.3786926269531,69.48916625976562,452.1709899902344,133.5261993408203,45.53399658203125
2022-01-07,105.53858184814453,51.291114807128906,20.123641967773438,74.44184112548828,167.75,75.3228530883789,44.958030700683594,272.0820007324219,69.25785064697266,450.38336181640625,132.56639099121094,45.765602111816406
2022-01-10,105.44474792480469,51.24430465698242,20.038372039794922,73.75194549560547,168.25999450683594,75.38423156738281,44.882568359375,273.60980224609375,68.10124969482422,449.8229064941406,132.892578125,45.858245849609375
2022-01-11,105.64175415039062,51.26302719116211,20.426822662353516,74.55523681640625,170.2899932861328,75.7350845336914,45.02406311035156,277.7738952636719,69.67424011230469,453.9200134277344,133.77784729003906,46.74761962890625
2022-01-12,105.64175415039062,51.32857894897461,20.587886810302734,75.28294372558594,170.74000549316406,75.85789489746094,45.45798873901367,279.5912170410156,70.5069808959961,455.147216796875,133.26528930664062,47.460968017578125
2022-01-13,105.82942962646484,51.412837982177734,20.369976043701172,74.73480224609375,170.16000366210938,75.58599090576172,45.43912124633789,265.3715515136719,69.21159362792969,448.87591552734375,134.4487762451172,46.86805725097656
2022-01-14,105.23835754394531,51.281768798828125,20.6352596282959,74.65918731689453,169.6699981689453,75.51580047607422,45.4957160949707,269.0362854003906,68.37882995605469,449.05950927734375,132.4172821044922,46.96070098876953
2022-01-18,104.60038757324219,51.02894592285156,20.79632568359375,73.56293487548828,169.38999938964844,75.14736938476562,44.9485969543457,258.6611022949219,66.94463348388672,441.10687255859375,130.5535888671875,46.26587677001953
2022-01-19,104.82554626464844,51.02894592285156,20.910017013549805,73.49677276611328,172.0800018310547,75.07720947265625,44.986328125,250.31298828125,66.62078094482422,436.5265808105469,131.45745849609375,46.45115661621094
2022-01-20,104.88182830810547,51.16940689086914,20.83422088623047,73.13766479492188,171.64999389648438,74.9368667602539,44.75050354003906,241.1560821533203,66.20440673828125,431.69512939453125,132.26817321777344,46.73836135864258
2022-01-21,105.29464721679688,51.27239227294922,20.85317039489746,72.14535522460938,171.08999633789062,74.94562530517578,44.495811462402344,233.4071044921875,64.72392272949219,423.2206115722656,133.84300231933594,46.00647735595703
2022-01-24,105.17266845703125,51.281768798828125,20.805797576904297,71.42710876464844,172.02999877929688,74.86669158935547,44.02415466308594,233.3871307373047,63.104679107666016,425.0179138183594,132.74342346191406,45.39503479003906
2022-01-25,105.06946563720703,51.15068435668945,20.99528694152832,70.99238586425781,172.5800018310547,74.64738464355469,43.967559814453125,222.9220733642578,62.873355865478516,419.8288879394531,132.52914428710938,45.385772705078125
2022-01-26,104.47838592529297,50.972774505615234,21.042659759521484,70.71833038330078,169.7899932861328,74.39302062988281,43.760032653808594,227.39569091796875,62.68830490112305,418.77569580078125,130.9263153076172,44.913291931152344
2022-01-27,104.82554626464844,51.08514404296875,21.14687728881836,70.38755798339844,167.60000610351562,74.06848907470703,43.66569900512695,219.1274871826172,62.41071319580078,416.7077331542969,133.3305206298828,44.514923095703125
2022-01-28,104.90058135986328,51.122581481933594,21.16582679748535,70.62382507324219,167.10000610351562,74.27899169921875,43.892093658447266,228.07469177246094,62.96589660644531,427.0568542480469,133.3771514892578,44.58904266357422
2022-01-31,104.8912124633789,50.93532943725586,21.241622924804688,71.6539306640625,168.08999633789062,74.29651641845703,44.56184387207031,244.5112762451172,65.37164306640625,434.74859619140625,132.6875457763672,46.0157356262207
2022-02-01,104.85456848144531,50.8950309753418,21.326892852783203,72.33436584472656,168.22999572753906,74.59146118164062,44.816532135009766,246.02911376953125,66.20440673828125,437.68609619140625,132.24708557128906,46.28440475463867
2022-02-02,104.96732330322266,50.93250274658203,21.412160873413086,72.873046875,168.83999633789062,74.7059097290039,45.13726043701172,252.06051635742188,66.66704559326172,441.9378662109375,132.6949920654297,46.201026916503906
2022-02-03,104.54450988769531,50.60452651977539,21.45953369140625,71.72007751464844,168.60000610351562,74.03683471679688,44.92973709106445,239.13894653320312,64.95526123046875,431.5501708984375,131.65924072265625,45.811927795410156
2022-02-04,103.8868179321289,50.41708755493164,21.63007164001465,71.89019012451172,168.86000061035156,73.7463150024414,44.77880096435547,242.84364318847656,64.90899658203125,433.5793762207031,129.71824645996094,45.839725494384766
2022-02-07,103.98078155517578,50.28590393066406,21.677444458007812,72.01304626464844,170.11000061035156,73.69351196289062,44.75993347167969,246.92784118652344,64.81646728515625,432.1878662109375,129.8022003173828,45.839725494384766
2022-02-08,103.66134643554688,50.13595962524414,21.487957000732422,72.3816146850586,170.6300048828125,73.6142807006836,45.07122802734375,250.72242736816406,64.49262237548828,435.743896484375,128.9344024658203,46.256614685058594
2022-02-09,103.72708892822266,50.26715850830078,21.705867767333984,73.5534896850586,171.2100067138672,74.00162506103516,45.722110748291016,266.6696472167969,66.20440673828125,442.1214904785156,129.177001953125,46.94216537475586
2022-02-10,102.76875305175781,49.91105651855469,21.59217643737793,72.61788177490234,170.55999755859375,73.0244369506836,45.241024017333984,257.87225341796875,65.00151824951172,434.178466796875,127.1240234375,46.682777404785156
2022-02-11,103.44524383544922,50.13595962524414,21.914302825927734,71.52161407470703,173.80999755859375,72.76912689208984,44.986328125,239.14894104003906,63.52106857299805,425.6170349121094,129.00900268554688,45.96015548706055
2022-02-14,102.84392547607422,49.8829345703125,22.027996063232422,71.05854797363281,174.74000549316406,72.64588928222656,44.448646545410156,242.3244171142578,62.96589660644531,424.2255554199219,127.40399169921875,45.61738204956055
2022-02-15,102.67477416992188,49.87356948852539,21.667970657348633,72.36271667480469,173.0800018310547,72.76912689208984,44.83540344238281,264.5726623535156,64.44635009765625,431.06695556640625,125.95759582519531,46.65497589111328
2022-02-16,102.79693603515625,49.976661682128906,21.696392059326172,72.63677978515625,174.86000061035156,73.17410278320312,44.96746063232422,264.732421875,64.26129150390625,431.5501708984375,126.70413208007812,47.00701904296875
