,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
4699,2019-06-05,296.11275609901026,0.008406841128719478,308.31673217303484,0.004942278991175497,393.4530122733741,0.006785529710060079,473.1548180286907,0.002514366320848227,141.61792148247483,0.0006778528266453421
4700,2019-06-06,298.0378186038101,0.006501113056258001,309.50783300684094,0.003863237734167635,393.8183180104731,0.000928460898007355,473.9863105468108,0.0017573371049761644,141.9968324944378,0.0026755865924064093
4701,2019-06-07,301.2402829568746,0.010745161027103212,311.839846715145,0.007534587043076524,394.69900181729764,0.0022362692809050344,475.47348327524287,0.003137585823346667,142.70359893721127,0.0049773394966479145
4702,2019-06-10,302.6648804088973,0.004729106738446065,312.42599265476576,0.0018796377236427464,400.19947948218396,0.013935879339853185,484.7131551307567,0.019432570228454127,142.4769534798477,-0.0015882252378461859
4703,2019-06-11,302.573576469175,-0.0003016667794392136,312.4121011930156,-4.4463207533151916e-05,403.5152524780043,0.008285300620856972,489.6722675770534,0.010231025079067368,142.46164059665003,-0.0001074762115814698
4704,2019-06-12,301.9540749716197,-0.0020474408399584476,312.1080190183799,-0.0009733367352753319,405.7047811401898,0.00542613605988751,492.03366514746335,0.004822404140006453,142.47441021771087,8.963550473906068e-05
4705,2019-06-13,303.3001681016382,0.004457939937207334,313.19577804169654,0.0034852004980128193,403.1856196866757,-0.0062093462306120895,488.05447923395695,-0.0080872228779586,142.8725967888805,0.002794793609330659
4706,2019-06-14,302.8457816726462,-0.0014981410390769723,312.86318248430456,-0.0010619413820696089,402.2634323624686,-0.0022872525188862847,487.60318044170606,-0.0009246893768073416,142.8732659713586,4.6837706679792035e-06
4707,2019-06-17,303.134199725227,0.0009523594847116179,313.1142593776227,0.0008025133904363546,403.52084993130893,0.0031258560129503454,488.51926465713177,0.0018787494671299587,142.79430832217614,-0.0005526411721999969
4708,2019-06-18,306.1284569634108,0.009877662239687668,315.22218441030276,0.006732127233266105,404.4338116483447,0.0022624895769107756,489.6627731052249,0.0023407642867383505,143.46265487585543,0.004680484548245101
4709,2019-06-19,307.05600259404787,0.0030299229279031614,316.13385741962907,0.0028921600522240354,405.217019610315,0.0019365541144500398,489.25899881161763,-0.0008245966730260346,143.73022863333512,0.0018651108730090016
4710,2019-06-20,310.0340469831221,0.009698701096592544,318.30542442364947,0.006869137718260587,404.6672391095311,-0.0013567556992363228,488.9180557904644,-0.0006968559024593812,144.500868375851,0.005361709571073181
4711,2019-06-21,309.65731156828645,-0.0012151420739160423,317.66696614696355,-0.0020058039470799427,403.63825841233046,-0.0025427823103865155,487.7092852133478,-0.0024723377727629003,144.21381924036658,-0.001986487269666881
4712,2019-06-24,309.1137544691918,-0.0017553504431777611,317.6950762683719,8.848928092630715e-05,399.492359237026,-0.010271323614396533,481.1259479524146,-0.013498486620063699,144.42694844892873,0.001477869525159159
4713,2019-06-25,306.1378433497373,-0.009627236175771992,315.9614667243467,-0.005456834787583409,398.48338138342547,-0.002525649941159114,481.59750429558716,0.000980109979890731,144.19538102617523,-0.001603353288568532
4714,2019-06-26,305.75470812604266,-0.0012515121276820418,315.3858456173444,-0.0018218079342708915,396.35198716809356,-0.005348765632163355,480.6010674537076,-0.0020690240979072128,143.79521419031806,-0.0027751709729489926
4715,2019-06-27,306.9868846583702,0.004029951132656251,316.50974671712675,0.0035635749523965643,398.5066893890416,0.005436335102904977,482.811468721811,0.004599243359600491,144.26024954221998,0.0032340113300741713
4716,2019-06-28,308.7937640262396,0.005885851996186187,317.70128763917216,0.0037646263168962246,400.2740827297816,0.0044350405847630725,484.02127811709903,0.002505759439581645,144.51686150917774,0.0017788127205662363
4717,2019-07-01,311.1979588876197,0.0077857623484125504,319.0295797937855,0.004180946714077871,402.5993035037468,0.005809071519464082,487.75950716152283,0.007723274189444629,144.41214648975304,-0.0007245868636446273
4718,2019-07-02,312.1336109428116,0.0030066137275976956,319.98002347769227,0.00297917103649481,404.9395858032209,0.005812931813609756,488.31121974414515,0.001131115999835508,144.96331803976466,0.003816656447598321
4719,2019-07-03,314.63764282239265,0.008022307729108613,321.7400267300799,0.005500353532258195,405.8662242246563,0.0022883374555673353,489.8250316526506,0.003100096510783912,145.53830540734316,0.0039664335457663125
4720,2019-07-04,314.63764282239265,0.0,321.7400267300799,0.0,406.71520937620915,0.002091785669464663,490.494403636612,0.001366553239843471,145.53830540734316,0.0039664335457663125
4721,2019-07-05,314.09536568506985,-0.0017234973300028766,320.7902887247973,-0.0029518801715006093,405.48914388815,-0.0030145552951894583,489.5299270271431,-0.0019663356040723334,144.92298269545228,-0.004227909004221764
4722,2019-07-08,312.56111817459555,-0.004884655038217334,319.96813834126317,-0.002562890500215298,404.9961630519968,-0.0012157682729212471,488.1558262292621,-0.002806980170192541,144.66768613225787,-0.0017616016345102237
4723,2019-07-09,313.04537037826304,0.0015493040417042803,320.0981724915107,0.00040639718354973375,405.33359639485633,0.0008331766412714714,489.1343939382637,0.0020046215909383935,144.76438919627265,0.00066844964898638
4724,2019-07-10,314.47978087053633,0.004582116932571267,321.0065135188167,0.002837695136575835,406.1355649317815,0.0019785395142621898,491.63979365118036,0.005122109064432001,144.9982743278007,0.0016156261413913242
4725,2019-07-11,315.2093590804671,0.0023199526783921343,321.0998988486578,0.00029091412762149993,406.30532351057315,0.0004179850115322292,492.8422001432218,0.0024457062011025155,144.51006781946282,-0.0033669815078913867
4726,2019-07-12,316.71587408588556,0.004779410769443215,322.1307537483347,0.003210386871416615,405.53868799497474,-0.0018868458551675182,491.98152919449933,-0.0017463418280179166,144.83251999685004,0.002231347491927327
4727,2019-07-15,316.772619057769,0.00017916680699148202,322.2954001061164,0.0005111165446509691,407.2683737795313,0.004265156040002882,494.30463027681134,0.0047219274392587,144.9726717371527,0.0009676814316681437
4728,2019-07-16,315.68934474489515,-0.0034197220583522814,321.4497383858302,-0.0026238715166514437,408.6483463473546,0.003388361720839894,495.77746359713444,0.002979606562654169,144.64045734848742,-0.002291565608086521
4729,2019-07-17,313.6042870186193,-0.00660477700937534,320.57820048508444,-0.0027112727019851235,408.93591027664934,0.0007036953210872721,495.918903560739,0.0002852892154039388,144.9073438626403,0.001845171945978219
4730,2019-07-18,314.775878693748,0.0037358917706986627,321.47515841603285,0.002797938005738354,409.0946222783178,0.00038810972008085365,494.36706556060665,-0.003129217275223861,145.22158524457595,0.0021685676761389328
4731,2019-07-19,312.818390490729,-0.006218672825701099,320.2143735753301,-0.00392187330092586,407.7585629933347,-0.0032658930531580532,493.82489235833,-0.0010967017021287218,144.74576260234775,-0.003276528357866626
4732,2019-07-22,313.72289680947364,0.002891474242693093,320.872099365988,0.002054017073981118,405.8927433249323,-0.004575795183074716,490.62389480812215,-0.006482049811059598,144.8948479634566,0.0010299808327960402
4733,2019-07-23,315.90565828433085,0.0069576097156300865,322.0631455903526,0.0037119033618628894,404.93570019568875,-0.0023578719870767095,488.7738536451662,-0.003770793030126507,144.92895498643563,0.00023539155089635777
4734,2019-07-24,317.4202797143041,0.004794537198855808,323.19406538668125,0.0035114846632191554,405.65731010489884,0.001782035787067926,489.0821843307208,0.0006308248349520262,145.36476288884376,0.0030070450894297274
4735,2019-07-25,315.72859690589735,-0.0053294729937525265,321.98577059360537,-0.0037386045180941574,406.0386858826439,0.0009401427467101708,490.88389960118184,0.003683870171894643,144.89555188501217,-0.003227818038614938
4736,2019-07-26,318.09695283766683,0.007501239846434915,323.4447407396905,0.004531163421897189,406.3531410444184,0.0007744463094470078,490.76962202271244,-0.00023279960610289585,145.2824146576034,0.0026699423657825516
4737,2019-07-29,317.57728835831256,-0.001633666951910362,323.30515440256323,-0.00043156162257584896,405.2997224704597,-0.002592372169810675,489.2480219873361,-0.003100436471811463,145.28356002650483,7.883740810177287e-06
4738,2019-07-30,316.7790188666281,-0.002513622733574583,322.74977597885476,-0.0017178149378247465,404.1287673892536,-0.0028891090131241137,488.0034214460064,-0.00254390510619551,145.3759789721043,0.0006361280352891185
4739,2019-07-31,313.29325630807,-0.011003767140353782,320.78348961337633,-0.006092293509778468,403.83314481157555,-0.0007315058999334267,488.15472768761185,0.00031005159996033704,145.0327794018273,-0.0023607722039337142
4740,2019-08-01,310.46710071591707,-0.009020799315813899,319.89682511252545,-0.0027640590290963774,404.88389189592067,0.002601933738834994,487.14020012329,-0.0020782909736993815,145.4959060995808,0.0031932553431273103
4741,2019-08-02,308.2037016494359,-0.007290302454791231,318.62205289924077,-0.003984947999519095,403.2231801401756,-0.00410169875607691,485.89378043787957,-0.0025586467409074443,145.44671286326903,-0.0003381073573169857
4742,2019-08-05,298.91373910965075,-0.030142280868358795,313.53073121382465,-0.01597918800374487,397.12100190587404,-0.015133500589376347,477.67515423970747,-0.016914450295629657,145.0501741542787,-0.0027263504357304402
4743,2019-08-06,302.8833272179525,0.013280045675135632,316.027610176924,0.007963745542367562,397.3043327843436,0.0004616499192682255,476.0859822986626,-0.0033268884239421315,145.90303322008663,0.005879752098062463
4744,2019-08-07,303.127373262444,0.0008057427483152413,316.5383725304606,0.0016161953484086222,400.96089738010494,0.009203434984299763,479.77887338793016,0.007756773411889517,146.10542234687128,0.0013871481786080775
4745,2019-08-08,308.9738119821407,0.01928706951395953,319.9726430500525,0.010849460342320594,404.19668870126924,0.00807009197731512,484.2223574054127,0.009261524973171786,146.97983445902943,0.005984802604260597
4746,2019-08-09,306.95104572875954,-0.006546723945322852,318.61492509824353,-0.0042432313552399625,403.34365562371903,-0.0021104405389641423,483.8549731306981,-0.0007587098552886973,146.59977108910294,-0.002585819825728808
4747,2019-08-12,303.28310194468065,-0.011949605108431904,316.98406469084716,-0.005118593885372724,402.7781447617431,-0.0014020571641357726,483.5726435466558,-0.0005835004282699341,146.95717793676621,0.002437976846812573
4748,2019-08-13,307.8346460052312,0.01500757553376908,319.5014265733137,0.007941603893942606,402.08433385746696,-0.0017225634342362683,483.4985523178348,-0.0001532163363865413,147.341161260171,0.002612892604470174
4749,2019-08-14,298.78232970107837,-0.02940642459068432,314.47062356344236,-0.01574579201046844,400.5156444159706,-0.0039013940842879125,482.01848757239947,-0.003061156519166608,147.06897407737304,-0.001847326167854324
4750,2019-08-15,299.58699900162185,0.002693162280877015,315.33988323851224,0.0027641999281835528,401.4482258305524,0.0023284519033999196,483.48646665555435,0.003045482945162714,147.63314776723,0.0038361163079858596
4751,2019-08-16,304.02078657916616,0.01479966618150974,318.0879751597923,0.0087146982267432,403.2020875027307,0.004368836525680875,485.209372854063,0.003563504497709369,147.8390133886256,0.0013944403713463949
4752,2019-08-19,307.7702212627168,0.012332823441907337,320.00005839173724,0.006011177351122443,403.8873703140664,0.0016996013477510452,486.16437297840446,0.0019682227462425317,147.6308058085394,-0.001408339891574295
4753,2019-08-20,305.32378766286706,-0.007948896387092064,318.77161831736134,-0.003838874531929215,403.6895031011576,-0.0004899069083417196,486.52728960554816,0.0007464895564444074,147.81640308152316,0.001257171712687466
4754,2019-08-21,307.889684361419,0.008403854538137523,320.28277827357715,0.004740572464363213,404.3625097165681,0.0016671392499445492,486.5494085196922,4.54628437429605e-05,147.85954988345847,0.00029189454644962254
4755,2019-08-22,307.73992883411734,-0.0004863934548903215,319.9496027772026,-0.0010402541721740155,403.90099568042774,-0.0011413373521296233,485.31281305623907,-0.0025415619499269404,147.54048629061694,-0.0021578828901684943
4756,2019-08-23,299.64673055097296,-0.026298824185102432,315.491229316736,-0.013934611644356942,402.85886556932854,-0.0025801622730431406,484.250218675036,-0.0021895040736950033,147.3854617900051,-0.0010507251569340514
4757,2019-08-26,303.02241639715555,0.011265552071853424,317.42372433784817,0.00612535259790703,399.2357025993057,-0.008993628487988015,478.17589649130036,-0.012543767559580421,147.61999909720325,0.001591319146065473
4758,2019-08-27,302.04025906425454,-0.003241203553778549,317.2343942598418,-0.0005964584984985422,399.3878017706606,0.00038097587556573664,478.5924989890086,0.000871232742522432,148.13519035144253,0.003489982775979117
4759,2019-08-28,304.05619885485277,0.00667440756687121,318.6526188409356,0.004470588961208666,396.88237905193984,-0.006273157837102472,474.51789117332874,-0.008513731043188533,148.44052815540869,0.002061210460807761
4760,2019-08-29,308.02024046214336,0.013037200432749252,320.8492307220881,0.006893437402593738,396.0409372150809,-0.002120128988515324,472.16221768423594,-0.0049643512561096115,148.72285613512594,0.0019019602208749653
4761,2019-08-30,308.26300654486306,0.0007881497733897014,321.12435334512895,0.0008574825703078215,397.6167892306647,0.003979012944129057,472.83914662800805,0.0014336787621258562,148.6529881516475,-0.00046978645578832356
4762,2019-09-02,308.26300654486306,0.0,321.12435334512895,0.0,396.9621817079243,-0.001646327671442127,471.97341600527443,-0.00183091994160689,148.6529881516475,-0.00046978645578832356
4763,2019-09-03,306.12845696341066,-0.006924442881996451,320.05134267057167,-0.003341417937879232,396.84859742768884,-0.00028613375648722794,470.75988236619,-0.0025711906601766366,148.54378993853913,-0.0007345847161642771
4764,2019-09-04,309.5199290047789,0.01107859123914623,322.2518842552771,0.006875589292466788,399.34778648492045,0.006297588232466955,475.34769638993026,0.009745550110770829,149.15623557721122,0.004122997258421135
4765,2019-09-05,313.6755382239168,0.0134259827226626,324.07549988007213,0.005658975831931645,399.5079097988336,0.00040096206698070347,474.7875038431734,-0.0011784900842295443,148.68015604884846,-0.003191817804467978
4766,2019-09-06,313.97718254813964,0.0009616443983193612,324.45598555307544,0.001174064911244832,400.1884896294918,0.0017035453215454854,475.0671801059618,0.0005890556523173718,148.84445095243478,0.0011050224048214652
4767,2019-09-09,313.97248935497635,-1.4947561237432794e-05,324.0047335498124,-0.00139079574227563,399.00060426099566,-0.002968314679904771,474.17014342628454,-0.0018882312170611648,148.18753889196324,-0.0044134131723960746
4768,2019-09-10,314.0859792987433,0.0003614646111196329,323.4552461826457,-0.001695923887118811,396.03881946972115,-0.007423008285313615,469.77979185019194,-0.009259021549456015,147.47786259371773,-0.004789041666741656
4769,2019-09-11,316.4039900674883,0.007380179064090608,324.7700653953175,0.004064918495492176,395.78184600408645,-0.0006488592860133258,467.1461118095259,-0.005606201216730722,147.79028704491537,0.002118449818182766
4770,2019-09-12,317.3763343601387,0.0030731100844936243,325.01805100142997,0.000763572855184913,397.03492872909567,0.0031660944979177152,468.14494618314296,0.0021381626612453353,147.6885520304293,-0.0006883741585478331
4771,2019-09-13,317.23255198777224,-0.00045303432171883706,324.20579962121076,-0.002499096212399743,396.46332881326754,-0.001439671611910387,468.12492541859166,-4.276616615117579e-05,146.7786150059448,-0.006161188609236312
4772,2019-09-16,316.23418180576175,-0.00314712401282502,324.0243268854687,-0.0005597454948494951,393.1044199521937,-0.0084721804438459,468.18037967364853,0.00011846037680496302,147.16187711807873,0.0026111577093053118
4773,2019-09-17,317.0631703799697,0.0026214388636744967,324.7061822704211,0.0021043339292032837,395.2098485238992,0.005355901548910413,468.28895629391883,0.00023191194032090579,147.43161490676454,0.0018329325092079074
4774,2019-09-18,317.17452705411705,0.00035121289556871993,324.9955856198907,0.0008912776081009266,396.45619562738625,0.0031536337167257233,470.12622451234256,0.003923364396555495,147.47438887467067,0.0002901275139202131
4775,2019-09-19,317.2001262895532,8.071025020184308e-05,325.196712265885,0.0006188596242338029,398.14325815766597,0.004255356704944369,473.42962991504226,0.007026635040677132,147.61797680217012,0.0009736465334431177
4776,2019-09-20,315.64155950541453,-0.004913512495628658,324.398055780862,-0.0024559180794239133,398.2213477849616,0.00019613449605304645,473.11765321379465,-0.0006589716433751391,148.06176328948106,0.0030063173667911336
4777,2019-09-23,315.61084042289116,-9.7322680104317e-05,324.715789754854,0.0009794570846830553,397.60933263281106,-0.0015368717813717403,472.8248004407209,-0.0006189850898280502,148.15962623981892,0.0006609603192859748
4778,2019-09-24,312.9425467825946,-0.008454378932996276,323.48620173383443,-0.00378665916415033,400.50955308944174,0.007294145832610566,477.1295209732101,0.009104261300331151,148.27159506816116,0.0007557310394465944
4779,2019-09-25,314.89619510029814,0.006242833829369854,323.9959906390883,0.0015759216390729414,399.5266457575278,-0.0024541420406380965,475.30320062248364,-0.0038277244866368187,147.73306480771012,-0.003632052789365847
4780,2019-09-26,314.14059100100724,-0.0023995339132321103,323.88440818731686,-0.00034439454497980915,400.22164970200095,0.0017395684414374113,475.3780535601176,0.00015748460674358533,147.83981297758376,0.0007225746654113685
4781,2019-09-27,312.49285354676584,-0.005245223003467636,322.9540375071507,-0.0028725392660090554,400.4003012932227,0.0004463816271678134,475.7430558178121,0.0007678147002390112,147.62985168449322,-0.0014201945258303095
4782,2019-09-30,314.10859195671196,0.005170481153753181,324.0181548651427,0.003294949851705864,401.93959297943326,0.003844381937873065,477.44290462921595,0.0035730396705040413,147.69561276348202,0.0004454456753728575
4783,2019-10-01,310.2196414400342,-0.012380910985121063,321.83640479676086,-0.006733419210074532,400.7724993092033,-0.0029036544063218983,476.1816523571506,-0.00264168188454883,147.29462898496138,-0.0027149335787162165
4784,2019-10-02,304.589516259773,-0.01814883530303324,318.56100005958956,-0.010177235043498878,398.0574515911322,-0.006774535984257701,472.2494613006797,-0.008257754235187598,146.88966582176772,-0.0027493410043825106
4785,2019-10-03,307.128107107193,0.00833446560667217,320.57382610284225,0.006318494865586777,398.0347780916811,-5.696036931457371e-05,471.68946880195836,-0.0011857980677817404,147.60447411152188,0.004866293933989185
4786,2019-10-04,311.5572014915739,0.014420999843023363,323.4829195424478,0.00907464428699889,398.7794496082405,0.0018708704805383558,472.38340576436923,0.0014711733212391387,148.3940653654763,0.005349372088530702
4787,2019-10-07,310.14369704157355,-0.004536901869811483,322.35062372460027,-0.003500326445208035,397.75005251134394,-0.002581369471039263,471.0976218260878,-0.002721907506892385,147.81951575939803,-0.003871782908994592
4788,2019-10-08,305.25893626642886,-0.015749992089924336,319.40290462376794,-0.009144449812979794,396.22625454659936,-0.0038310440316060568,469.5167245279656,-0.0033557743127512474,147.3986697612815,-0.0028470259556359068
4789,2019-10-09,308.17468918260823,0.009551736476060224,320.89537276037237,0.0046726817915523355,394.5854257346696,-0.004141141060446163,466.45107157144184,-0.006529379671418201,147.55854155107636,0.0010846216594340152
4790,2019-10-10,310.18593578004317,0.006526319869972097,321.6991236457212,0.0025047132292215224,394.35328045795455,-0.0005883270429536402,465.70718888028637,-0.0015947711056797376,147.16015081200246,-0.002699882601753689
4791,2019-10-11,313.65548548949175,0.011185386921955365,323.3716171369781,0.005198937044972318,395.1495597254658,0.0020192028492485026,466.5261040248426,0.0017584335481810598,147.07801905427183,-0.0005581113995700715
4792,2019-10-14,313.21475198606566,-0.0014051515876990495,323.09844749160834,-0.0008447545513990962,394.5361188918943,-0.0015524269696710613,464.8097690071795,-0.0036789688783881447,147.33128557698788,0.001721987584171858
4793,2019-10-15,316.3758309085084,0.010092369220793929,325.0246483097693,0.005961652967122255,393.9464899154272,-0.0014944866850801208,462.27608423929,-0.005451014451140712,147.19435371324002,-0.0009294147078917625
4794,2019-10-16,315.7559027570292,-0.001959467477964494,324.7871055071746,-0.0007308455030410332,394.76634744939827,0.0020811393297273106,463.4879116954054,0.002621436620736217,147.24656015820318,0.00035467695360691387
4795,2019-10-17,316.6646756150132,0.002878086680404124,325.3035376110888,0.0015900634451229134,396.6565003099267,0.004788029356455503,466.6797646757601,0.006886593802800878,147.3178887021203,0.0004844156891712359
4796,2019-10-18,315.4154329257282,-0.0039450017178542796,324.5974296456601,-0.002170612624178947,396.9210410731518,0.0006669265800973712,466.5839782373009,-0.00020525089303102817,147.15253240144355,-0.0011224454961550334
4797,2019-10-21,317.62166036640195,0.006994671821252352,325.7382825187354,0.0035146700770880557,400.17764459458874,0.00820466335730674,470.4202125931888,0.008221959035928927,147.07603722126424,-0.0005198359751676929
4798,2019-10-22,316.4833476973404,-0.003583863480055016,325.23315997182794,-0.0015507005900615711,402.31748187346636,0.0053472184360658925,474.16195772859686,0.007954048391717095,147.20113221509828,0.0008505463989749718
4799,2019-10-23,317.40790675050994,0.002921351344064238,325.8399542652411,0.0018657208676560177,402.14125446639656,-0.0004380306971727421,474.68323249160517,0.0010993601542927944,147.36929076094714,0.0011423726388404276
4800,2019-10-24,318.0274082480652,0.0019517519393184024,326.2115289540676,0.0011403595046053372,402.9324584201972,0.0019674777084248696,476.1912960741555,0.0031769893674873373,147.51017051817036,0.0009559641394469853
4801,2019-10-25,319.34491556518,0.004142747709615868,326.82634017344776,0.0018847010752545135,402.3821849036043,-0.0013656718516804611,475.9434985143828,-0.0005203739795658358,147.53214796118067,0.0001489893404171827
4802,2019-10-28,321.15136827912556,0.00565674487332446,327.68428627625974,0.0026250824898528258,401.1333043997007,-0.003103717189176236,472.85650550266337,-0.006486049334333166,147.3439803366856,-0.001275434724535951
4803,2019-10-29,320.88428292274153,-0.0008316494424893683,327.6578621654078,-8.063893191900817e-05,399.6649030189675,-0.0036606319261640596,470.1169173008983,-0.005793698870342867,147.32191148381958,-0.00014977777046332186
4804,2019-10-30,321.96926385131115,0.0033812217871413974,328.57551766760895,0.002800651558111822,402.5388651942607,0.007190929585220163,474.36289623634116,0.009031750994668464,147.9788406342857,0.00445914082874399
4805,2019-10-31,321.00374602144365,-0.0029987888232505533,328.70228327883024,0.00038580358062323405,401.8062033764245,-0.0018201020601641416,472.5920569463665,-0.003733089801130629,148.4385758112565,0.0031067629331344992
4806,2019-11-01,324.1754912919848,0.009880711081575067,330.4615429932814,0.005352137189016171,402.72216317893844,0.002279605926481576,475.56822596708497,0.006297543466872613,148.73175217795645,0.0019750685770034693
4807,2019-11-04,325.39657482229,0.0037667361139444022,330.8953790429986,0.0013128185681987592,401.5678467160365,-0.0028662849190871365,473.76426942743234,-0.003793265489897335,148.39042051277664,-0.0022949481881407996
4808,2019-11-05,325.0074664436602,-0.0011957974015009976,330.1335504656738,-0.0023023246185188695,401.80702562285666,0.0005956126935364736,475.71752633683775,0.004122845548833798,147.75895449489693,-0.004255436541642177
4809,2019-11-06,325.2630321440979,0.0007863379362764711,330.66040586951686,0.0015958856744486827,401.85438331752823,0.00011786178849959583,474.9874243270459,-0.0015347385147103099,147.98229026155855,0.0015114871882051517
4810,2019-11-07,326.3164406822963,0.0032386359164593426,330.6197956812765,-0.0001228153946449817,401.88797277873533,8.35861511072622e-05,475.98004183739295,0.0020897764014560227,147.2862854143545,-0.004703298252607513
4811,2019-11-08,327.22308027066055,0.0027784060970650337,331.1603874376657,0.0016350858703884086,401.4404127609587,-0.0011136437218614015,476.39705715725177,0.0008761193394770661,147.1911145495916,-0.0006461624345753814
4812,2019-11-11,326.57243303665797,-0.0019883904077439007,330.7571118237366,-0.0012177652558309493,403.5593776887523,0.005278404616067878,479.23812289637885,0.005963650900952855,147.09248233202948,-0.0006700962749275341
4813,2019-11-12,327.10745705727385,0.0016383012357807925,331.3091070975548,0.0016688840665424198,403.81424034608216,0.0006315369470275556,480.7340775456533,0.003121526810582864,147.3521241362888,0.0017651602593342641
4814,2019-11-13,327.35534298708075,0.0007578119191684607,331.7017270915518,0.0011850564490563098,403.12048343095705,-0.001718010029885364,479.45912407345685,-0.002652097140077081,147.6513029811736,0.0020303666922918406
4815,2019-11-14,327.7167188606546,0.0011039253866345078,332.2865886753573,0.0017632153710314125,403.39477788566745,0.000680427976211595,479.4904942860795,6.542833590517105e-05,148.10401930116151,0.0030661180148585654
4816,2019-11-15,330.3304007986874,0.007975430570400954,333.81152617057097,0.004589223721886526,403.80339525613505,0.001012946604339593,480.1590415411479,0.00139428677530673,148.35416188137347,0.0016889655081089305
4817,2019-11-18,330.5040489457294,0.0005256801875399564,334.0906405639354,0.00083614366635687,405.732945384834,0.004778439585618299,481.72453784844583,0.003260370360356646,148.45894235502726,0.0007062860409510208
4818,2019-11-19,330.32613425944805,-0.0005383131820891895,334.12568333753813,0.00010489001889912863,407.35318633719294,0.003993367979576279,483.68323904422044,0.004066019149705058,148.7382513045225,0.0018813885176904854
4819,2019-11-20,329.13448984989435,-0.0036074784461884724,333.65155443100855,-0.0014190136531665454,405.76669233655247,-0.0038946399680969135,482.3005406748869,-0.0028586857218079187,149.01268056767267,0.0018450483365459736
4820,2019-11-21,328.6271983343343,-0.0015412894461209747,333.12914453808884,-0.00156573492909573,403.39479236690624,-0.005845477251934961,479.9822288662504,-0.004806778373900422,148.63929372005992,-0.0025057387478052418
4821,2019-11-22,329.35549658249323,0.0022161837238376947,333.60120975639586,0.0014170637005104236,403.56932956455074,0.00043267092423371345,479.31501170003577,-0.0013900872284181576,148.74863644046363,0.000735624596075013
4822,2019-11-25,331.8996339309243,0.007724593561759141,335.323399032863,0.005162419158265985,403.89248006930774,0.0008007310791076083,479.13280381859937,-0.000380142238379233,149.18498663263765,0.0029334735606041384
4823,2019-11-26,332.6467049517364,0.002250894380219748,336.00751118949256,0.002040156334460086,402.5824751204147,-0.003243449713815516,476.72212411107466,-0.005031339303658733,149.55265287411885,0.0024644989404098983
4824,2019-11-27,334.0939150617278,0.00435059204990873,336.7385254431017,0.002175589024844493,403.2011590584153,0.0015367880527228373,476.425554463717,-0.00062210170738497,149.56293715459876,6.87669545291758e-05
4825,2019-11-28,334.0939150617278,0.0,336.7385254431017,0.0,403.3196871552923,0.00029396764918465657,475.9990135699229,-0.0008952939022639494,149.56293715459876,6.87669545291758e-05
4826,2019-11-29,332.8113933663758,-0.0038388059091558624,335.9511853987349,-0.0023381347392039675,403.7933943874706,0.0011745204790756247,475.3507046927323,-0.0013619962619846326,149.3271899002092,-0.0015762411388450248
4827,2019-12-02,329.91313326107763,-0.008708416127171548,333.71818868146033,-0.006646789219166616,401.79890791192685,-0.004939373707609218,472.8050893696575,-0.005355236245458528,148.40232041506766,-0.006193577243096771
4828,2019-12-03,327.7060525125561,-0.006689884475665764,333.20972141765446,-0.0015236426453555385,402.86777737725527,0.002660209981363959,474.3386807911568,0.0032436017631363168,149.0184748831328,0.004151919365827927
4829,2019-12-04,329.84060209400855,0.006513610490519239,334.08851893913186,0.0026373705957272175,403.09267621971696,0.000558244801621699,475.61122917209207,0.0026827843320995637,148.9429120028077,-0.0005070705520530128
4830,2019-12-05,330.4336510482797,0.0017979865138075812,334.39548922166796,0.0009188291878776678,404.10150929381047,0.002502732333304891,476.7702929529793,0.0024369983503225168,148.83903125851052,-0.0006974534262847998
4831,2019-12-06,333.5072659163156,0.009301761059398839,336.0829078542574,0.005046176419774895,404.43320223938,0.0008208159037792484,476.98949597030105,0.00045976651767487553,148.90304044665916,0.0004300564684371899
4832,2019-12-09,332.4670836497593,-0.0031189193545705374,335.566982494284,-0.0015351133542238493,408.1736386095987,0.009248588764491972,482.9915325587599,0.012583163023851096,148.83529191787736,-0.0004549841868815019
4833,2019-12-10,332.10912100757685,-0.0010766859631720083,335.371974061718,-0.0005811311682588638,406.6104979175287,-0.0038295973679111084,480.86366997475704,-0.0044055898303848595,148.83579161393405,3.3573761319960482e-06
4834,2019-12-11,333.09127834047786,0.0029573332100041316,336.27617383084805,0.00269611010776849,407.40608821777573,0.0019566398416217545,482.22343176283556,0.002827749054425066,149.28988032163429,0.003050937565327594
4835,2019-12-12,336.03177718424564,0.008827907048235772,337.42861091474447,0.0034270554192641356,404.99217853691334,-0.005925070220286099,478.9337671199018,-0.006821868093194738,149.01570019654088,-0.001836562026191646
4836,2019-12-13,336.1158280072611,0.00025012760316811544,338.0984693053571,0.0019851855146388875,405.1817128933023,0.0004679951031985041,479.07269669137645,0.0002900809694628137,149.49876780826276,0.0032417229264081193
