,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
1239,2005-04-28,86.24041095305954,145.4671361848212,-286.4280891289669,350.1933986591026,204.75036354823075,76.81921012133978,106.09395276407993,2431.434782608696,69.63454402338918,150.70636421380019,113.16532890901753,218.52,-0.011589128712677477,0.002793154232898054,0.0009438414346389923,-0.007672353951262201,0.002135231316725994,0.012714795908827625,-0.04416956999555732,-0.009932016146165235,0.0019091379756663862,-0.0346715925830664,0.0008724965298432252,-0.0030567087914593616
1240,2005-04-29,87.31984538061795,145.2372883853192,-264.2808912896691,357.54254770500256,203.5870092098885,76.88019913622534,107.8899558785362,2431.434782608696,69.63454402338918,149.56303981192823,113.85812295412762,219.24,0.012516573328319902,-0.0015800668489819314,-0.0773220179160774,0.020985972534148134,-0.005681818181818343,0.0007939292110556995,0.016928421155633755,0.0,0.0,-0.007586437426424619,0.006121963783334072,0.0032948929159801743
1241,2005-05-02,87.74052614961899,145.32421800179753,-273.4638757596218,356.42083548220734,203.5870092098885,76.88019913622534,108.03529717103555,2329.4347826086955,70.35646013718655,149.524344924764,114.26841845657148,219.24,0.004817699426371336,0.000598535110678311,0.03474706182933063,-0.003137283184883266,0.0,0.0,0.001347125330767307,-0.0419505391341668,0.010367212479410748,-0.0002587195821434074,0.003603568123190959,0.0
1242,2005-05-03,87.66202182761474,145.2549689852809,-254.2201215395003,355.38937596699327,203.29617062530298,76.87736243785858,108.94627562937968,2358.434782608696,70.35646013718655,151.45251845308061,114.79754271108919,219.24,-0.0008947327472185185,-0.00047651394563696936,-0.0703703703703703,-0.002893937201562835,-0.0014285714285712237,-3.689764593006739e-05,0.008432229856339735,0.01244937193198603,0.0,0.012895381881036228,0.004630538005729212,0.0
1243,2005-05-04,88.8267870399604,145.43030160156766,-261.3774476704929,359.631253223311,203.00533204071743,77.24187817798864,114.56786919283675,2346.0869565217395,70.35646013718655,152.87692835605137,116.80417918478993,217.05999999999997,0.013286999182338555,0.0012070679406810392,0.02815405046480768,0.011935858365984764,-0.0014306151645206988,0.004741522453046043,0.05159968554208283,-0.005235602094240788,0.0,0.00940499317884913,0.017479785945861526,-0.009943440977923879
1244,2005-05-05,88.5908474200237,145.65425586774913,-265.6988521269413,363.25425477050027,203.63548230731942,78.81979164450496,113.82818582922398,2361.304347826087,70.35646013718655,152.87692835605137,116.80417918478993,217.05999999999997,-0.002656176450810288,0.0015399422521658046,0.01653319555670385,0.010074212167927588,0.003104106972301679,0.020428212049431682,-0.006456289785469971,0.0064862861378798264,0.0,0.0,0.0,0.0
1245,2005-05-06,88.49527694106203,144.9352448026403,-267.04929101958135,358.4450747808148,201.6480853126515,79.37862122275882,115.72800415260835,2361.304347826087,72.196109299449,153.25292584453416,116.36922111116093,218.00000000000003,-0.0010787850183728853,-0.004936423318530836,0.0050825921219819215,-0.01323915666926967,-0.009759581052130262,0.007089965179993163,0.01669022755255578,0.0,0.026147551464007268,0.002459478304058349,-0.0037238228688794006,0.004330599834147408
1246,2005-05-09,89.08960585710506,144.90577713603747,-276.9074949358541,367.7282104177411,201.35724672806595,79.15452205178394,115.73838567350117,2466.0869565217395,71.25829303946925,152.65790069285748,115.67418501412492,217.45000000000002,0.006715939387803127,-0.00020331608535228973,0.036915297092288135,0.02589834898025245,-0.0014423076923076872,-0.0028231678444753383,8.970621215520502e-05,0.04437488491990438,-0.012989844869478517,-0.003882634856056777,-0.005972679806562242,-0.0025229357798165486
1247,2005-05-10,88.09208898294236,145.24612868530005,-284.9426063470628,366.91593604951,198.49733397964133,78.93822380131765,110.90059693745134,2511.391304347826,71.19532216349938,155.19935167811693,114.29980718353438,217.15999999999997,-0.011196781763325614,0.0023487783302322818,0.029017312850524446,-0.0022088987062166554,-0.014203177660086608,-0.0027326076244234,-0.04179934520339057,0.01837094499294767,-0.000883698911156694,0.016648014768477326,-0.011881456786773215,-0.0013336399172225732
1248,2005-05-11,88.52727598535724,145.30359063517554,-269.61512491559756,367.90871583290357,197.09161415414445,78.48009701508416,109.52764079937711,2512.695652173913,70.83323962667266,155.82212033379815,113.876059369535,216.26,0.004940137161455471,0.00039561777236762907,-0.05379146919431277,0.0027057417949261087,-0.007081807081807168,-0.005803611535351583,-0.012380060847180019,0.0005193725979018016,-0.0050857630223963834,0.004012701399506158,-0.0037073362102786334,-0.004144409651869463
1249,2005-05-12,87.60613016357911,145.48923693477332,-249.22349763673193,363.44765342960284,197.14008725157538,78.15600422668057,107.54996106929664,2499.478260869565,69.50860227144946,153.55591411195232,113.36487153042465,216.11,-0.010405220442233909,0.001277644267331901,-0.07563235662409218,-0.01212545996145098,0.00024594195769789273,-0.004129617581146716,-0.018056444160091112,-0.005260243632336681,-0.01870078740157466,-0.014543546301328925,-0.004488984268866458,-0.0006936095440672752
1250,2005-05-13,87.19568908875254,145.68519691768208,-245.10465901417956,359.45074780814855,195.49200193892392,79.12331836974946,106.18738645211523,2499.478260869565,68.70572360283369,152.19867269236104,112.36043226761132,216.56,-0.004685072540702162,0.0013469036406907886,-0.016526686534814594,-0.010997197488381794,-0.008359970494221658,0.01237670928343948,-0.01266922464345177,0.0,-0.011550781376387431,-0.008838744033015655,-0.008860233767774894,0.0020822729165701492
1251,2005-05-16,88.12835456647696,145.71024443429448,-239.8379473328832,365.3558535327488,191.56568104701893,78.06097483139375,108.16506618219567,2533.086956521739,68.18396491622624,152.19867269236104,112.36043226761132,215.79000000000002,0.01069623381008089,0.00017192904387219876,-0.02148760330578492,0.016428135872879057,-0.02008430448797416,-0.013426428014448155,0.018624431734858282,0.01344628444197049,-0.007594108019639889,0.0,0.0,-0.003555596601403699
1252,2005-05-17,88.78326833971892,145.74855240087814,-247.5354490209318,368.2697266632284,187.9301987396995,77.704969186364,108.42200882429276,2630.1304347826085,67.06623186776116,152.58197110295032,112.8828303663513,214.76999999999998,0.0074313627715349995,0.00026290510137005896,0.03209459459459452,0.00797543847266824,-0.018977732793522217,-0.004560609777147895,0.0023754678951917185,0.03831036199172688,-0.016392901906458146,0.002518408365912883,0.004649306594832092,-0.004726817739469147
1253,2005-05-18,89.73299997440076,146.07859026682974,-234.50371370695473,373.90407426508506,187.88172564226855,77.63263337801133,112.20866856994549,2667.217391304348,67.29337681322389,154.15385963247158,114.29756513160845,214.78000000000003,0.0106971916267804,0.0022644332346013485,-0.052645935624659135,0.015299513356440197,-0.0002579313902503211,-0.0009309032499476011,0.03492519449431475,0.014100805051824317,0.0033868750209584686,0.010301928321929221,0.012532771907523443,4.656143781733846e-05
1254,2005-05-19,90.17160020820711,145.88852381724152,-232.20796758946656,380.0154718927282,191.51720794958797,79.0219064031374,112.66026472878276,2636.826086956522,68.8001799167885,152.81706079477837,114.22581946997894,215.75000000000003,0.004887836514230859,-0.0013011246154623901,-0.009789807083213309,0.016344827586207034,0.01934984520123839,0.017895477258401904,0.004024610260443318,-0.01139438594203368,0.022391551366887308,-0.008671847989277448,-0.0006277094489886004,0.004516249185212873
1255,2005-05-20,90.02909779761244,145.80601435075363,-230.6549628629304,381.75605982465186,192.6320891904993,78.30776758930281,110.50609914352452,2636.826086956522,67.86686157652085,152.33958048901576,113.09358324738801,216.73,-0.0015803469192698927,-0.0005655651611859991,-0.006687990694969614,0.004580308068127703,0.005821311060491219,-0.009037225831927342,-0.019120899373387346,0.0,-0.01356563807531408,-0.00312452224430515,-0.009912261762223595,0.0045422943221318235
1256,2005-05-23,90.39303359472997,146.2539228831165,-238.14989871708306,382.20732336255804,195.0557440620456,77.50356360232325,109.96626005709835,2677.4782608695655,69.26796356685033,153.20546985084215,113.65409622886867,216.53000000000003,0.004042424127537858,0.00307194826192414,0.03249414519906346,0.0011820730183391692,0.01258178158027179,-0.01026978563860137,-0.004885151956409484,0.015417085758570037,0.020644861980978924,0.005683942144561804,0.0049561873042307525,-0.0009228071794397108
1257,2005-05-24,90.41052640561135,146.46166993266635,-243.2140445644835,375.70912841670963,197.04314105671352,77.98012892794077,111.79081235400987,2680.695652173913,69.31744068368381,154.89125276522427,114.80875297071881,216.78000000000003,0.00019351945814549687,0.0014204545454543638,0.021264530762687972,-0.017001754149237658,0.010188866799204721,0.006148947267287097,0.016591928251121324,0.001201649832743179,0.0007142857142861114,0.011003412058481654,0.01015939398721688,0.0011545744238674605
1258,2005-05-25,90.09394919405072,146.3334855829441,-259.21674544226875,368.9530685920578,198.54580707707223,77.68723982157168,112.66026472878276,2598.9565217391305,68.10750028111998,155.0679350802006,115.6114075601991,216.31,-0.0035015525751985743,-0.0008752074845329583,0.06579677956690722,-0.0179821551132463,0.007626076260762726,-0.003755945397829974,0.007777494021776965,-0.030491760736992335,-0.017455064564272482,0.0011406862028817688,0.006991231667545339,-0.0021680966878864227
1259,2005-05-26,90.70875749844272,146.3364323496044,-260.02700877785276,367.18669417225374,200.87251575375666,78.29429327206066,112.66026472878276,2663.782608695652,68.05127628471833,155.33076827603327,115.44101161382898,216.15000000000003,0.006824079862097987,2.0137336635972503e-05,0.003125814014065975,-0.004787531450936577,0.01171875,0.007814068975590116,0.0,0.024943120985010614,-0.0008255184255711034,0.001694955154311728,-0.0014738679336759875,-0.000739679164162399
1260,2005-05-27,90.81072778626344,146.42778211607316,-267.38690074274143,370.03610108303246,201.30877363063502,79.15948627392578,117.8769789774202,2663.782608695652,69.43663555605532,156.47190240127327,116.6427514461235,217.07999999999998,0.0011241504197923025,0.0006242448650828347,0.02830433653596498,0.007760103936233609,0.00217181467181482,0.011050524447020704,0.04630482860302254,0.0,0.02035757956310502,0.007346478343634555,0.010409990483404297,0.004302567661345957
1261,2005-05-30,90.81072778626344,146.42778211607316,-267.38690074274143,370.03610108303246,201.30877363063502,79.50059925252998,120.1064105891513,2525.260869565217,70.00112447992804,155.25337850170476,115.60019730056949,217.42000000000004,0.0,0.0,0.0,0.0,0.0,0.00430918636111155,0.018913206217799017,-0.0520018933520493,0.008129554655870619,-0.007787493351001706,-0.008938010571840405,0.0015662428597755795
1262,2005-05-31,90.23389168110178,146.96851379823488,-267.5219446320054,373.4270242392986,204.36257876878332,79.44457445978625,116.68569945497013,2550.0,70.04160575733724,153.91584957180092,114.25272409309,217.07999999999998,-0.006352070060701709,0.003692821637721,0.0005050505050503418,0.009163763066202035,0.015169756802311474,-0.0007047090622017693,-0.028480670743565972,0.009796663280591034,0.0005782946732635352,-0.008615135740116298,-0.011656322730799196,-0.001563793579247852
1263,2005-06-01,91.11877191934533,147.6521636634203,-304.92910195813636,380.32490974729245,205.13814832767815,78.55243282343682,119.16169218790553,2647.869565217391,70.10007871359495,153.5347414378436,115.25716335590334,217.57,0.009806517504208134,0.004651675706022207,0.13982836951034816,0.01847184338638974,0.00379506641366234,-0.011229736485038666,0.021219333170221955,0.03838022165387889,0.000834831749293441,-0.0024760811509508818,0.00879138130654078,0.0022572323567349173
1264,2005-06-02,91.27962044866925,147.7273062132575,-297.2991222147198,378.73904074265084,208.28889966068834,79.84313058031756,124.4121463794446,2666.565217391304,69.83020353086698,153.34418737086494,115.89614815479126,217.60999999999999,0.0017652622608466118,0.0005089160089009059,-0.02502214348981391,-0.004169774221981282,0.015359168241966037,0.016431034794070154,0.04406159475529803,0.007060639398367874,-0.0038498556304136233,-0.0012411136736488748,0.005543992063337555,0.0001838488762238022
1265,2005-06-03,90.62513332935123,147.2175155810287,-317.28561782579334,377.5786487880351,209.79156568104705,81.11255309944755,123.13002854918244,2666.565217391304,70.30248510064096,152.795158028459,115.01502174790367,217.98000000000002,-0.00717013410113887,-0.0034508896513205656,0.0672268907563025,-0.0030638297872339626,0.007214335582964804,0.015898957241575307,-0.010305407209612927,0.0,0.006763285024154575,-0.0035803727015625286,-0.007602723825737123,0.001700289508754338
1266,2005-06-06,90.74800965944483,147.3501200807414,-317.8257933828494,382.32336255801954,210.71255453223463,81.67138267770143,115.18297430573578,2742.6086956521735,70.94343865961993,152.95796859143312,115.26837361553295,218.45999999999998,0.0013558747510697966,0.000900738605656759,0.0017024898914663744,0.012566160150247363,0.004390018484288438,0.006889557249772693,-0.06454196703343029,0.028517389248504,0.009117082533589116,0.0010655479209868979,0.0022027719838595416,0.0022020368841175753
1267,2005-06-07,90.73393007995494,147.6919450133341,-312.08642808912896,386.82310469314075,211.8274357731459,81.21396506605963,112.81079678172851,2771.608695652174,70.7837625098392,153.87350422358344,116.4432088247164,219.26999999999998,-0.0001551502842070951,0.0023198144148468547,-0.01805821117484585,0.01176946683303548,0.005291005291005124,-0.005600708554756584,-0.020594862550698534,0.010573874445149123,-0.002250752892692942,0.005985537338010882,0.010192173033533036,0.003707772589947922
1268,2005-06-08,90.54406908380336,147.4679907471527,-298.5145172180959,389.22124806601335,212.45758603974795,81.93661397499451,111.79081235400987,2792.782608695652,71.00416057573374,154.58461403675284,116.10690103582799,219.72,-0.0020925027273068775,-0.001516360734237665,-0.04348766767633061,0.0061995866942203826,0.002974828375286176,0.008898086780359638,-0.009041549717019981,0.007639575195695469,0.003113681133634083,0.004621392206264119,-0.0028881700554529433,0.00205226433164607
1269,2005-06-09,91.04325417480862,147.30591858083716,-323.16002700877783,389.16967509025267,216.77169171110035,81.57280740945613,108.33636127692708,2790.7391304347825,69.59631170583604,153.92607086274995,116.05309178960586,219.44999999999996,0.005513172713093262,-0.0010990328510912528,0.08256050667269843,-0.00013250298131706195,0.02030572667122965,-0.004440097630217021,-0.030901028486522875,-0.0007316997228882238,-0.01982769542632734,-0.004260082273429333,-0.0004634457189200969,-0.0012288367012562862
1270,2005-06-10,90.8196875186661,146.7828674986371,-314.1120864280891,388.98916967509024,217.7896267571498,82.16567736811126,111.72852322865299,2790.7391304347825,69.81670977173057,154.0640582905621,114.13613739294202,219.03,-0.002455609239463974,-0.0035507811718578086,-0.02799832845800243,-0.0004638218923932458,0.004695885509838904,0.007267985220604345,0.03131138900867225,0.0,0.0031668066955341523,0.0008964526089616509,-0.016517908890692157,-0.001913875598085979
