,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
3998,2016-09-27,241.45473164558595,0.006623396761402667,253.5989705822131,0.004607453339219525,312.635549988536,-0.00626820380452664,482.4974973678973,-0.0033574751193959917,135.03416732812659,0.00234710405464722
3999,2016-09-28,242.8135309944443,0.0056275532046845544,254.4166224720018,0.003224192463839648,310.66437533880656,-0.006305024012150051,484.0124654970466,0.0031398466052439122,135.14279590037626,0.0008044524907959705
4000,2016-09-29,240.51134909019302,-0.009481275177798731,253.03956238550722,-0.005412618378133338,310.10177413135415,-0.0018109614494383752,482.14159219011657,-0.0038653411643205793,134.9513977830285,-0.0014162657807438306
4001,2016-09-30,242.46718931896208,0.008132008057697204,254.0169495559785,0.003862586392645584,308.92327531413997,-0.0038003614152655185,480.921387118438,-0.0025308023440495653,134.83673899033428,-0.0008496302711779036
4002,2016-10-03,241.69190565208774,-0.0031974786735143867,253.47851018627892,-0.0021196985895656217,306.31464424944096,-0.008444268441885172,479.19470074828394,-0.0035903713505027746,134.55005435214096,-0.0021261611660148283
4003,2016-10-04,240.49347650721833,-0.004958499299494656,252.4233742462144,-0.004162624828783823,306.54736392326816,0.0007597406072354929,478.5054143957501,-0.0014384264923160694,133.6368570727221,-0.006787045042946249
4004,2016-10-05,241.64746571604255,0.004798422084391074,253.02040672120023,0.002365202813601197,306.2214071368402,-0.0010633162270792251,477.7238106428282,-0.0016334271868353456,133.58448082301894,-0.00039192967307422055
4005,2016-10-06,241.77257379686534,0.0005177297450733587,253.01078869537207,-3.801284628701662e-05,306.36126290387136,0.0004567145332483591,477.1380744339811,-0.0012260980001371768,133.30582844048078,-0.002085963734869245
4006,2016-10-07,240.9784514614501,-0.0032845840326060083,252.53160483145467,-0.0018939266044276648,305.8345545627291,-0.0017192393586245025,475.2028166949059,-0.004055970048860491,133.22753243892788,-0.0005873411723168465
4007,2016-10-10,242.11070374503487,0.0046985623682036515,253.2435436744051,0.002819206900560367,305.01587889990685,-0.002676857963263113,475.7020596854064,0.0010505892914793868,133.24008288167065,9.420307133978234e-05
4008,2016-10-11,239.03903468730638,-0.01268704361358286,251.2143724636922,-0.008012726331620867,304.8758893920166,-0.00045895809882157135,473.83708430645595,-0.0039204694219399094,132.71303404171752,-0.003955632783726126
4009,2016-10-12,239.338521212828,0.001252877070531122,251.34284067100245,0.0005113887635104231,305.6784693985169,0.002632481066642489,473.92065374734227,0.00017636745551197208,132.77923649444685,0.0004988391171021345
4010,2016-10-13,238.59077098459022,-0.003124236852674711,251.10196987300537,-0.0009583356237800045,305.3867903121061,-0.000954202260253223,473.6275548513196,-0.0006184556290280696,132.8540905624995,0.0005637482940021865
4011,2016-10-14,238.64004134846638,0.00020650574065728122,250.88765202595008,-0.0008535092224234431,306.0411529530041,0.0021427339415343027,475.07553715925275,0.0030572172017899746,132.32813191740487,-0.00395891946471294
4012,2016-10-17,237.90678240372162,-0.003072656795571227,250.5954573042859,-0.0011646436933211435,305.1851181924609,-0.002797123041405669,475.39817921612564,0.0006791384351259033,132.4928431869014,0.0012447184669646116
4013,2016-10-18,239.40228286019706,0.0062860774348905135,251.64482112216058,0.004187481405939719,306.04224263193527,0.0028085394351826665,478.1722081842621,0.005835169526123396,132.84269937377036,0.0026405666785747073
4014,2016-10-19,239.9732394298204,0.0023849253348882105,252.02693561939037,0.0015184675588626462,306.91609970207014,0.0028553478847226366,479.51933212549625,0.0028172359626450483,133.0359368363196,0.0014546336641769742
4015,2016-10-20,239.6534651074087,-0.001332541591602121,251.85549294425334,-0.0006802553652278664,309.00995994720995,0.006822256138313998,480.1850746378627,0.0013883538530459205,132.95479540895852,-0.0006099211182382103
4016,2016-10-21,239.6341433960847,-8.062354247750925e-05,251.86052653585693,1.9986030658891707e-05,308.5625720689678,-0.0014478105440955957,480.3911521606422,0.0004291626992674047,133.01186167136893,0.00042921552573482735
4017,2016-10-24,240.79682737500474,0.004851912846986384,252.49442901753895,0.002516879045719733,310.47706838235024,0.006204564281874436,481.0175811858002,0.0013039978408022623,132.98546055103367,-0.00019848696201618665
4018,2016-10-25,239.87180044536956,-0.0038415245737212222,251.9305647879558,-0.0022331749329169703,311.23187710812675,0.0024311255246940444,480.12789466642806,-0.0018495925183834583,133.01365491157745,0.00021201085011068876
4019,2016-10-26,239.44913801015764,-0.0017620346969804412,251.4876428805399,-0.0017581110405904266,310.3731450179231,-0.0027591392571439943,478.53564480281557,-0.003316303595979786,132.6274909599038,-0.002903190292232405
4020,2016-10-27,238.7284381777735,-0.0030098242924289087,250.7702220807924,-0.0028527079562644664,309.02114866686986,-0.0043560352200417984,476.5253448961713,-0.004200940783570362,132.1983548190891,-0.0032356499976647912
4021,2016-10-28,237.98503533458367,-0.00311401041645587,250.29034176066628,-0.0019136256136963459,308.11220467319936,-0.002941365008808372,472.22027163305495,-0.009034300712912446,132.0758483247975,-0.000926686980781577
4022,2016-10-31,237.95605276759767,-0.00012178314886590602,250.35803166322916,0.00027044552373345354,310.75386967865074,0.008573711022753061,473.9461396027082,0.00365479432656457,132.29236736239798,0.0016393537527619184
4023,2016-11-01,236.31080904836142,-0.006914065433935801,249.38456177455402,-0.0038883110008813837,308.4840899007276,-0.007304107846735075,471.1247908840831,-0.005952888910520704,132.09773564801935,-0.0014712240642383856
4024,2016-11-02,234.76797039914226,-0.006528853485087138,248.46244709319978,-0.0036975612074489073,307.4406868921384,-0.00338235598771075,468.35253789042076,-0.005884328414261786,132.10426142123998,4.9401098274781674e-05
4025,2016-11-03,233.79560527676338,-0.004141813385896254,247.78823647719963,-0.002713531255478796,307.6503564962212,0.0006819839176210873,468.6006516615589,0.0005297585708743391,131.78623681561146,-0.0024073758272977752
4026,2016-11-04,233.40434062245293,-0.0016735329727317616,247.6672357458133,-0.0004883231468394422,307.82104765936964,0.0005548219254234432,467.5516661038422,-0.0022385490801116736,132.05960738488812,0.0020743483984533295
4027,2016-11-07,238.70090473913683,0.02269265474051929,250.8565983940362,0.012877612327761634,311.20389563198694,0.010989657784417295,470.01039681999555,0.005258735866866315,132.20073988913526,0.0010687030428297994
4028,2016-11-08,239.73944672280035,0.004350808744518542,251.34489687527224,0.0019465243663594478,312.3135572713415,0.0035657061332765583,469.02958610778853,-0.002086785141016012,132.12717053799747,-0.000556497272250378
4029,2016-11-09,242.46574019061288,0.01137190189216053,252.01869545917742,0.002680772883324245,310.33318505900337,-0.006340974210791495,467.28485788466,-0.003719868159292483,131.08993152488318,-0.007850308221169389
4030,2016-11-10,242.97148598451784,0.0020858443485969325,252.10088085841562,0.00032610834322621685,310.2000320771478,-0.00042906459336677916,466.73608457244285,-0.001174387106617214,130.5452877996363,-0.004154733463595628
4031,2016-11-11,242.62514430903565,-0.0014254416483433507,251.88310775671107,-0.0008638331645769437,309.5659414109478,-0.002044134753803939,466.07488636872046,-0.0014166425643479252,130.10595012238957,-0.0033654043332534966
4032,2016-11-14,242.6323899507821,2.9863523696604943e-05,251.27797342222686,-0.0024024411159350167,310.58228611160405,0.003283128292550286,465.5693196393058,-0.001084732827708601,129.88501624271507,-0.0016981074229631687
4033,2016-11-15,244.5413750295906,0.007867808082819172,252.49311985955453,0.004835865319901433,308.09705127489804,-0.008001856344804437,465.9153098041933,0.0007431549938805571,130.38762356140327,0.003869632796973166
4034,2016-11-16,244.2167702793478,-0.0013274021633497002,252.41225609374686,-0.0003202612643570246,310.1574149225002,0.006687385156970649,465.80029125598816,-0.0002468657839415078,130.55532090916495,0.0012861446752474581
4035,2016-11-17,245.39587771289322,0.004828118200878251,252.89058322261042,0.001895023388586603,309.04752906265946,-0.0035784598608357143,464.8941976408835,-0.0019452405507550674,130.2006692260548,-0.0027164858593308194
4036,2016-11-18,244.83844634119663,-0.002271559640251053,252.19583402842392,-0.0027472323616531957,308.6083752843148,-0.0014209910678678606,464.0492256669495,-0.001817557582395768,129.97061483653724,-0.0017669217131145443
4037,2016-11-21,246.70492365509236,0.0076233015761530964,253.35699703955248,0.004604211705565575,306.85584773995714,-0.00567880746186189,464.6850430555491,0.0013701507371028931,130.36604896765218,0.0030424887318742933
4038,2016-11-22,247.26138894122278,0.0022555905163383905,253.7868804152185,0.001696749569536804,309.10007448485334,0.007313618956344747,466.46564326498793,0.0038318431721633406,130.44515618741949,0.0006068084473966895
4039,2016-11-23,247.47344472300333,0.0008576178540797841,253.70335932509388,-0.00032909932139890685,310.1802445087228,0.0034945641008650163,465.6160250336841,-0.0018213950878719354,130.16095458100713,-0.002178705708351658
4040,2016-11-24,247.47344472300333,0.0,253.70335932509388,0.0,310.01722882457915,-0.0005255514721830279,465.9552380344503,0.0007285251849775687,130.16095458100713,-0.002178705708351658
4041,2016-11-25,248.46609764227247,0.004011149238174694,254.27123250921957,0.0022383352969246317,311.4474646098525,0.0046134074247938806,467.2513074675745,0.0027815320600139692,130.25015428699257,0.0006853031023978939
4042,2016-11-28,247.16767864130148,-0.005225739097976967,253.7599525562852,-0.002010766015049792,312.5601449060574,0.003572609902600332,467.66101615831826,0.0008768486769235029,130.4203819695978,0.0013069288365690213
4043,2016-11-29,247.5632906806598,0.0016005816032784725,254.15268526372728,0.0015476544012789084,313.6402520076351,0.0034556776325476157,468.83517837996607,0.002510712206232446,130.50111794566538,0.0006190441620268494
4044,2016-11-30,246.9478941749913,-0.0024858148555729764,253.4890345478911,-0.0026112284241558426,312.5582349119109,-0.0034498668101372587,468.5451321704737,-0.0006186528291127757,129.8625371293715,-0.00489329766937141
4045,2016-12-01,246.0726206520154,-0.003544365202627242,252.53873650572513,-0.003748872387560498,310.7836724042567,-0.005677542004786207,467.85083360983856,-0.00148181789322821,129.37254023581266,-0.003773196676965407
4046,2016-12-02,246.17261050811692,0.00040634287486596143,252.90911965049662,0.001466638939817022,311.365049148273,0.0018706798189191964,468.7088993565263,0.0018340583900793295,129.67873123039357,0.0023667386759416154
4047,2016-12-05,247.65893315171346,0.00603772548265491,253.87213160780453,0.0038077391540436434,311.73957729896495,0.001202858675745544,470.1435041881134,0.0030607586789084262,129.80845687225727,0.0010003617450051738
4048,2016-12-06,248.52647799015983,0.0035029822159289292,254.38740952621617,0.00202967499878115,313.58598371108025,0.0059229130549072195,471.06363088027433,0.0019571188030129694,129.92570627073243,0.0009032493051708279
4049,2016-12-07,251.9106757285535,0.013617051051307616,256.79914023344935,0.009480542734897623,315.38678861032616,0.005742619226582146,473.599822644735,0.005383968530368932,130.57672464123124,0.005010697183683188
4050,2016-12-08,252.49177619662197,0.002306771899951654,256.98618045927174,0.0007283522275516319,315.6249949921142,0.0007552833231778688,474.7847392252606,0.0025019362843268222,130.31064110788896,-0.002037756223962295
4051,2016-12-09,254.02157269069744,0.006058797308646557,257.57066028848766,0.0022743628788575165,316.10343606918224,0.0015158529414946997,476.9089755984607,0.00447410415226579,130.00664504263378,-0.0023328568002630723
4052,2016-12-12,253.74140787649984,-0.0011029174066988778,257.40160803726394,-0.0006563334932416787,316.2088006209526,0.00033332301945399045,478.26622722442875,0.002845934330057087,130.03387098196086,0.00020941959788411957
4053,2016-12-13,255.47698059617568,0.006839927050931172,258.51660367272916,0.004331735314193619,316.5488410658214,0.0010753667962468683,479.87750446141985,0.0033689964820262652,130.2859837367273,0.0019388237300219657
4054,2016-12-14,253.37864274639227,-0.008213412593521263,256.9649455240474,-0.006002160505891974,315.6047338654208,-0.0029825008906106953,478.7135809953674,-0.002425459529216245,129.475881233126,-0.006217879163719631
4055,2016-12-15,254.39303259090082,0.004003454409233109,257.27334050081504,0.0012001441524980283,314.92140851187185,-0.002165130241171709,477.4111117765603,-0.00272076930865206,129.59585159744597,0.0009265846517312326
4056,2016-12-16,253.94621801653398,-0.0017563947008146785,256.88692559679134,-0.0015019624780068241,315.50521519301617,0.0018538170647179886,479.4039010065215,0.004174157619720065,129.56458259002596,-0.00024128092862985007
4057,2016-12-19,254.46114162331784,0.002027687637192299,257.54309656077976,0.0025543182568128486,315.6814005332468,0.0005584229095003668,480.08591528981475,0.0014226298156134742,130.01286001618018,0.0034598762809485706
4058,2016-12-20,255.44171847300942,0.003853542601577775,258.070788625905,0.0020489466507624954,315.4335054736148,-0.0007852697663317532,480.3418881659298,0.0005331813910027794,129.74535278222402,-0.002057544414628465
4059,2016-12-21,254.81086459828168,-0.002469658748378567,257.8453543075626,-0.0008735367514575154,315.30530019732515,-0.00040644152908597686,479.46061543236414,-0.0018346780809197494,129.78246032118852,0.00028600283685520367
4060,2016-12-22,254.36018568165002,-0.0017686801437692967,257.5530883069115,-0.0011334933741040665,315.10256717710246,-0.000642973714986117,479.19698956827887,-0.0005498384134170475,129.54247879402516,-0.0018491060083886124
4061,2016-12-23,254.69541737312096,0.0013179408977570528,257.82431142951043,0.0010530765691139088,315.6141835476102,0.0016236502770863304,479.67825942141803,0.0010043257024063834,129.68926948754324,0.001133147172144966
4062,2016-12-26,254.69541737312096,0.0,257.82431142951043,0.0,316.5984523566566,0.0031185823082564568,479.7156124492112,7.787100428169325e-05,129.68926948754324,0.001133147172144966
4063,2016-12-27,255.28134826902038,0.002300516051457091,258.0925999321677,0.0010405865186635666,316.86191192176346,0.000832156831929387,480.0988864528316,0.0007989608711369556,129.75090193707888,0.0004752316809182311
4064,2016-12-28,253.15209568111862,-0.008340807514295667,257.07609023629914,-0.003938546460207304,316.64401903559576,-0.0006876588127812111,479.7130365378994,-0.0008036884188235005,129.75227267833498,1.056440637903222e-05
4065,2016-12-29,253.0893001193157,-0.00024805467888366906,257.2398356592122,0.0006369531400705064,317.5543066113905,0.0028747979468148888,480.7887604231222,0.002242432044345266,130.0023518545008,0.0019273587352552912
4066,2016-12-30,251.90536225793934,-0.004677945139593853,256.753138680749,-0.0018919969265879244,318.4630296057676,0.002861630201379084,482.0461920297771,0.002615351501870089,129.89425792236844,-0.000831476743231141
4067,2017-01-02,251.90536225793934,0.0,256.753138680749,0.0,318.6997758682265,0.0007434026572941121,482.7475694363859,0.0014550004091007374,129.89425792236844,-0.000831476743231141
4068,2017-01-03,254.09016476589747,0.008673108378379757,258.0583143646753,0.005083387453928001,321.0992497975218,0.007528947652248874,483.9037646972974,0.0023950307243625346,130.28917889270463,0.0030403266214602542
4069,2017-01-04,255.6305882012012,0.006062507129006578,258.99202664996517,0.003618222058020537,321.3809308463729,0.0008772398223562128,485.5451168305167,0.003391897837881075,130.69058511021265,0.003080886846624331
4070,2017-01-05,255.43302370291354,-0.0007728515577022366,259.40193676126836,0.0015827132464474314,323.01588784356386,0.0050872868931122195,487.78976056159456,0.004622935445690812,131.27153577225815,0.004445237287411086
4071,2017-01-06,256.4285748788812,0.0038975037821482594,259.70684086024494,0.0011754118060312013,322.2511434168262,-0.00236751335001828,486.968038548461,-0.0016845823335601695,130.99802883956224,-0.002083520475988143
4072,2017-01-09,255.50209882089678,-0.0036129985062001158,259.38370484201073,-0.0012442337566613837,321.4986935354709,-0.002334979709853191,485.54646723438873,-0.002919229192760997,131.17457347348423,0.001347689239951988
4073,2017-01-10,255.5040309920292,7.562251509218854e-06,259.368699061871,-5.7851668626929253e-05,320.6694442904605,-0.0025793238407637586,484.4629290083773,-0.002231585026626126,131.21004677387035,0.0002704281740490977
4074,2017-01-11,256.26482337541063,0.002977614014258556,259.90988803932044,0.0020865624086749968,319.3344834121577,-0.004163043601664751,485.0659405361914,0.0012447010735132658,131.46171310309995,0.0019180416089885632
4075,2017-01-12,255.71029026041262,-0.0021639064920965234,259.61606688798383,-0.0011304731557275627,319.61773783943977,0.0008870148449220405,484.357446711165,-0.001460613425554591,131.39411130878023,-0.0005142318072997032
4076,2017-01-13,256.19236695794575,0.001885245591963347,259.7815292918685,0.000637334991890226,319.76407861229615,0.0004578618628792164,485.516830736508,0.0023936537637965216,131.33580227195267,-0.000443772070504167
4077,2017-01-16,256.19236695794575,0.0,259.7815292918685,0.0,318.1437331163125,-0.005067315575331577,485.0259041517329,-0.001011142258509068,131.33580227195267,-0.000443772070504167
4078,2017-01-17,255.41804937663753,-0.0030224069143922616,259.6483693561639,-0.000512584309082853,319.8336201183834,0.005311709225003236,486.46581142892927,0.002968722422598491,131.67632578700844,0.0025927699010104277
4079,2017-01-18,255.9194477854946,0.001963050027516733,259.5721747502543,-0.0002934530499789645,320.0150137710566,0.0005671500469714985,486.3088042684016,-0.00032275065757747523,131.22155477782093,-0.0034537036666949517
4080,2017-01-19,254.98331087184815,-0.0036579358143625784,258.63848320508004,-0.0035970401915097483,319.49317527850064,-0.0016306687814631182,485.6695556298852,-0.0013144911893545608,130.86979376127508,-0.0026806649040352903
4081,2017-01-20,255.86486395100437,0.003457297170320617,259.2049117148528,0.0021900395592857613,319.9766274727152,0.0015131847301375068,486.33808551486493,0.001376511822143378,130.9778673444321,0.0008258099906091054
4082,2017-01-23,255.1716975572569,-0.0027091112982211563,259.19506370987375,-3.79931264183897e-05,322.37900819850154,0.007507988145137867,487.05027431991005,0.0014643903618840604,131.27878170904023,0.002297444375215063
4083,2017-01-24,256.87828770994673,0.0066880072085850895,259.84709082545174,0.0025155846189564013,323.23112627600483,0.002643218248809198,487.0828849179967,6.695530175448994e-05,131.25806697762744,-0.00015779192298348566
4084,2017-01-25,258.9800068592118,0.008181770316213921,260.8348204790586,0.003801195735804175,324.5340199297798,0.00403084216791183,488.694085241271,0.003307856574647605,131.03789123720546,-0.0016774263517038701
4085,2017-01-26,258.79113713102,-0.0007292830457545918,260.8561242818487,8.16754555659216e-05,324.51121249199286,-7.027749445764897e-05,489.2340978159741,0.00110501148062081,131.01982761289713,-0.0001378503892101035
4086,2017-01-27,258.5766661353238,-0.0008287416565876393,260.89943811719064,0.00016604492404082016,324.57267101128855,0.00018938796851952766,488.7367798690659,-0.001016523478490794,131.07844590890338,0.000447400191819991
4087,2017-01-30,257.00629404746803,-0.00607313920210395,259.94686623956983,-0.0036511074324082626,324.281131617699,-0.0008982253271084817,487.9008445066327,-0.0017103999470986508,130.81115962692343,-0.0020391322167926385
4088,2017-01-31,256.7749165543635,-0.0009002794813337545,259.9560547442212,3.534762616808074e-05,323.9216204262352,-0.001108640486328305,488.30217289389617,0.000822561370372954,131.20377577147949,0.0030013964074304678
4089,2017-02-01,256.9111346191975,0.0005304959949434807,259.901010472473,-0.00021174452659844523,323.13113803345635,-0.0024403508223338477,488.7252150047939,0.0008663531198123131,130.93269593109204,-0.002066097860320637
4090,2017-02-02,257.07681829380056,0.0006449065543563393,260.06290174712854,0.0006228959031795434,323.36172217965736,0.0007135930867088192,487.49126800256965,-0.002524827785306938,130.99931352747734,0.0005087926733011727
4091,2017-02-03,259.00319291280056,0.007493381284960687,261.1192790249163,0.004062006809471441,324.3701487171898,0.0031185711491608092,488.8005956386716,0.0026858483875347172,131.2464988529932,0.0018869207697336243
4092,2017-02-06,258.44624458388705,-0.002150353139086625,261.23886017492276,0.0004579560362336643,324.03196033483607,-0.0010426002013168567,488.4175377840944,-0.0007836689602980229,131.49297962530346,0.001877998837792605
4093,2017-02-07,258.5177349157857,0.00027661586653637826,261.40868819702996,0.0006500871347909776,323.8138974569957,-0.0006729671900730372,488.18385168995894,-0.00047845557552184115,131.67643317431697,0.0013951585060758553
4094,2017-02-08,258.7843745320566,0.0010314171147978168,261.83027404133634,0.0016127461073085492,323.5043214263689,-0.000956030711028677,488.7942395716905,0.0012503237860461702,132.19981654971454,0.003974768778135962
4095,2017-02-09,260.3494331492983,0.006047732287050689,262.47959459277365,0.0024799292358943514,323.62949390485664,0.00038692675861584647,490.2076912134583,0.002891710923202284,131.9702974589145,-0.0017361528691208772
4096,2017-02-10,261.31165437323205,0.00369588369098528,263.0040671698717,0.001998146095553599,324.3253176991864,0.0021500629807689187,491.4992680802334,0.00263475439069083,132.13170287645121,0.0012230435230091707
4097,2017-02-13,262.775274006023,0.005601049965802352,263.80465287814087,0.0030440050486066905,326.24402778818927,0.005916004654260343,492.36748796418897,0.0017664723842760743,132.09298161145415,-0.00029305052575667734
4098,2017-02-14,263.9244327870162,0.004373161764705813,264.31049466810913,0.0019174862325188613,325.50974906724423,-0.002250703946745536,491.9657057264964,-0.0008160210564548409,131.9848555460413,-0.0008185602603089093
4099,2017-02-15,265.3059351466802,0.0052344617930044635,264.94294065935725,0.0023928145268778955,327.0417616894228,0.0047065030358339754,492.6267533256841,0.001343686341330308,132.0620049698175,0.0005845323954556392
4100,2017-02-16,265.0991928355137,-0.0007792600306970598,265.1285759533541,0.0007006614085842688,328.1444265259525,0.0033716331236524066,493.8013867326622,0.002384428777057357,132.25426371738692,0.00145582181349857
4101,2017-02-17,265.55808347945805,0.0017310148666844771,265.55478615087475,0.0016075603921157366,327.9577785473312,-0.0005687982593436391,493.4251592336569,-0.0007619004504921811,132.45077416117655,0.0014858533726334056
4102,2017-02-20,265.55808347945805,0.0,265.55478615087475,0.0,327.7949208580923,-0.0004965812671382519,493.59629657426143,0.0003468354570128618,132.45077416117655,0.0014858533726334056
4103,2017-02-21,267.1936663430323,0.006159040019208417,266.5354709567076,0.003692966035549805,328.7247979052602,0.0028367646598477236,495.53780376042994,0.003933390910027645,132.5863745495493,0.0010237795077570055
4104,2017-02-22,266.92412847006295,-0.0010087734363557477,266.44263085007333,-0.00034832176858512476,328.94783295943284,0.0006784856378159176,495.4014036777632,-0.0002752566638339893,132.60257298585523,0.00012217270711989414
4105,2017-02-23,267.0700073905589,0.0005465182984096817,266.73334333637183,0.001091088484492797,328.87108971003215,-0.00023329914871383917,496.26107243364595,0.0017352973760282886,132.77601349001498,0.0013079723888784756
4106,2017-02-24,267.54049106129764,0.001761649221998729,267.44388729299584,0.002663873768972147,328.55851631363964,-0.0009504435207975392,496.1448119500272,-0.00023427282548804662,133.23523170636958,0.003458593192279702
4107,2017-02-27,267.85688408422766,0.0011825986476847739,267.3692380279237,-0.0002791212236246121,328.1381459209017,-0.0012794384314076535,496.4198343749592,0.0005543188567287416,133.0536158717673,-0.0013631216929357315
4108,2017-02-28,267.1617855193478,-0.0025950371492460267,267.0018651929511,-0.001374028058284904,327.77009590127386,-0.0011216313135278266,496.06456145188184,-0.000715670282442793,133.0553195360448,1.2804344070804774e-05
4109,2017-03-01,270.9309683558717,0.014108240926735904,268.62964540381137,0.0060965125081953175,327.6703590111298,-0.00030428916911962034,496.5873838713524,0.00105394027329897,132.87896350403568,-0.0013254339069198595
4110,2017-03-02,269.33692717164394,-0.005883569508133735,267.52143653599614,-0.004125415369362284,327.9231941612368,0.0007716143470224424,495.98129075876125,-0.0012205165340007929,132.3899540732648,-0.003680111718782686
4111,2017-03-03,269.4828060921399,0.0005416224281902249,267.6452476033137,0.00046280802361375883,327.6049448281804,-0.0009704996130889265,495.24993377259614,-0.001474565673729833,132.50506496069156,0.000869483551320327
4112,2017-03-06,268.5896599861893,-0.003314297186163495,267.1396420688585,-0.0018890884070714709,326.8408231847577,-0.0023324484428141057,494.3755269793021,-0.0017655868959601806,132.17315128428157,-0.0025049131254600843
4113,2017-03-07,267.8105119770501,-0.0029008860921125867,266.5347383723554,-0.002264372639786627,326.5754434227124,-0.000811954147769689,493.2613539174426,-0.0022536978492184723,131.8818211944104,-0.0022041548305417047
4114,2017-03-08,267.26757188884653,-0.0020273292642453145,265.9242177346723,-0.002290585615260965,325.55408000220285,-0.003127496084228021,490.9411369330819,-0.004703828844351388,131.5084166554164,-0.002831357162133563
4115,2017-03-09,267.4878393979398,0.0008241460328934913,265.7241743535409,-0.0007522571010475376,324.4550556738712,-0.003375857947546579,489.3801615944014,-0.003179557020688839,131.20922962050784,-0.0022750409632905644
4116,2017-03-10,268.3834007178059,0.0033480449873228846,266.36063569144676,0.002395195467082667,325.3154228724724,0.0026517299809500905,490.362719628086,0.0020077602461110455,131.43755131005918,0.0017401343656364698
4117,2017-03-13,268.57227044599773,0.0007037310343587233,266.3234454584218,-0.00013962360815211738,324.79428642816043,-0.0016019420158763786,490.9721605390906,0.0012428369584598364,131.26906799524536,-0.0012818506822024345
4118,2017-03-14,267.6612517570724,-0.003392080230071648,265.82752201171724,-0.0018621096083033528,324.59124525564107,-0.0006251377595100083,490.0199355343923,-0.0019394684286229147,131.23275800527753,-0.00027660735710521855
4119,2017-03-15,269.95232367731245,0.008559595029912659,267.8050316897607,0.007439070503603817,326.30830489568854,0.005289913591770334,492.0292270886967,0.004100428183831273,132.1147552133511,0.006720861631499764
4120,2017-03-16,269.5156530013907,-0.0016175844311075993,267.4775261315458,-0.0012229253354518743,328.48926809836564,0.006683750214001805,493.8049445798814,0.0036089675031938384,131.9511040655586,-0.0012387045453643442
4121,2017-03-17,269.15626917076486,-0.0013334432587631673,267.3888825474918,-0.0003314057271878168,328.4424209963282,-0.00014261379773106153,494.54091369004595,0.0014904044972468,132.15606740585855,0.0015533279675941092
4122,2017-03-20,268.61091386864575,-0.002026166077421343,267.255020333135,-0.0005006274497332264,329.0989281318203,0.001998850006952768,494.46033999744816,-0.0001629262420304034,132.2616793774062,0.0007991458403746599
4123,2017-03-21,265.2426565420942,-0.01253954010297087,265.478153855537,-0.006648580353637912,328.38275208825826,-0.0021761725193926162,493.75054622843544,-0.0014354918111660897,132.14573248222968,-0.0008766476860291306
4124,2017-03-22,265.76241057670916,0.0019595416566506874,266.0199482886353,0.0020408249237453546,327.5187256060194,-0.002631156711929372,492.8424195004999,-0.0018392419712187635,132.3336229355958,0.0014218427628103214
4125,2017-03-23,265.4788644630299,-0.0010669157954429354,265.7390017063746,-0.0010561109573477,328.47545191091575,0.0029211346713873265,494.05843464159307,0.0024673508062182936,132.26009840495283,-0.0005555997713351246
4126,2017-03-24,265.250868269407,-0.0008588110924913073,265.7208563336139,-6.828268580905128e-05,328.94074001859934,0.0014165080068442304,494.63077312358246,0.001158442892295941,132.250284643893,-7.420046694495142e-05
4127,2017-03-27,264.97505084025727,-0.0010398361028911562,265.70782160040653,-4.90542345347178e-05,328.5969651060844,-0.0010450967931048272,494.0361384470504,-0.001202178895536421,132.41257817425364,0.00122716961099667
4128,2017-03-28,266.9347554112912,0.007395807887646599,266.6470745432712,0.003534908898079614,328.89795132059004,0.000915973811287385,495.06067494336327,0.002073808809884614,132.3893572444857,-0.00017536800572970357
4129,2017-03-29,267.283995343472,0.0013083344341680014,267.0330738070779,0.0014476035953814304,329.6442424783053,0.002269065996667763,495.35573813203877,0.0005960141930263507,132.6838188969739,0.0022242093973188215
4130,2017-03-30,268.09164287681403,0.003021683106405826,267.3592783137364,0.0012215884047912517,329.9310146012289,0.0008699442792254874,495.9749491717486,0.0012500330409916938,132.4883739491589,-0.001473012681122432
4131,2017-03-31,267.47672941392864,-0.0022936688972731156,267.1307957119481,-0.0008545901351521001,329.99779036762465,0.00020239311686554018,496.9018852679179,0.0018689171655086323,132.55906232850245,0.0005335440177616224
4132,2017-04-03,267.0429569947055,-0.0016217202153383514,267.1696640980142,0.00014550320176498488,330.13394314262285,0.0004125869292836981,496.71263928971365,-0.000380851801562887,132.770924756402,0.0015982492949031535
4133,2017-04-04,267.23907236464373,0.0007343963388710684,267.2821630797463,0.00042107692919368667,330.4366128870029,0.0009168089215512154,497.8232636411887,0.002235949447679131,132.66564170062924,-0.0007929677070934726
4134,2017-04-05,266.43528917356656,-0.003007730808092357,266.7848824330679,-0.0018605081646621002,330.9601093575052,0.0015842568592157047,498.09266580519045,0.0005411602544069805,132.65063586754047,-0.00011311016851389688
4135,2017-04-06,267.0395756952238,0.002268042358546385,267.229471663894,0.001666470853863622,330.65685667356473,-0.0009162816767530613,498.205936247173,0.0002274083714912667,132.66699486268445,0.00012332391048852642
